client_id,round_number,hierarchy,num_samples,accuracy
3,1959,,75,0.8266666666666667
4,1959,,168,0.7976190476190477
8,1959,,163,0.8343558282208589
2,1959,,87,0.8735632183908046
0,1959,,86,0.8023255813953488
9,1979,,82,0.7195121951219512
32,1979,,175,0.7885714285714286
26,1979,,77,0.8571428571428571
23,1979,,84,0.8095238095238095
28,1979,,85,0.8352941176470589
21,1979,,134,0.8880597014925373
1,1979,,134,0.835820895522388
33,1979,,177,0.8305084745762712
31,1979,,75,0.8533333333333334
12,1979,,84,0.8095238095238095
13,1979,,77,0.8311688311688312
15,1979,,75,0.8933333333333333
5,1979,,86,0.8255813953488372
6,1979,,134,0.7985074626865671
20,1979,,165,0.8303030303030303
30,1979,,161,0.8509316770186336
29,1979,,87,0.7816091954022989
16,1979,,173,0.7861271676300579
10,1979,,85,0.8588235294117647
19,1979,,74,0.8513513513513513
25,1979,,174,0.7586206896551724
7,1979,,138,0.8768115942028986
22,1979,,83,0.7951807228915663
34,1979,,143,0.8881118881118881
18,1979,,85,0.8823529411764706
14,1979,,176,0.7840909090909091
17,1979,,161,0.8260869565217391
24,1979,,84,0.6904761904761905
27,1979,,84,0.8571428571428571
11,1979,,87,0.8850574712643678
3,1979,,75,0.84
4,1979,,168,0.7738095238095238
8,1979,,163,0.7914110429447853
2,1979,,87,0.8735632183908046
0,1979,,86,0.7790697674418605
9,1999,,82,0.7195121951219512
32,1999,,175,0.7657142857142857
26,1999,,77,0.8571428571428571
23,1999,,84,0.7976190476190477
28,1999,,85,0.8470588235294118
21,1999,,134,0.8507462686567164
1,1999,,134,0.8208955223880597
33,1999,,177,0.8248587570621468
31,1999,,75,0.84
12,1999,,84,0.7976190476190477
13,1999,,77,0.8571428571428571
15,1999,,75,0.92
5,1999,,86,0.8023255813953488
6,1999,,134,0.7910447761194029
20,1999,,165,0.8
30,1999,,161,0.8633540372670807
29,1999,,87,0.8045977011494253
16,1999,,173,0.791907514450867
10,1999,,85,0.8352941176470589
19,1999,,74,0.8378378378378378
25,1999,,174,0.764367816091954
7,1999,,138,0.855072463768116
22,1999,,83,0.7710843373493976
34,1999,,143,0.8461538461538461
18,1999,,85,0.8470588235294118
14,1999,,176,0.7443181818181818
17,1999,,161,0.8074534161490683
24,1999,,84,0.7380952380952381
27,1999,,84,0.8452380952380952
11,1999,,87,0.8850574712643678
3,1999,,75,0.8533333333333334
4,1999,,168,0.7619047619047619
8,1999,,163,0.7975460122699386
2,1999,,87,0.8390804597701149
0,1999,,86,0.7906976744186046
